69.6263668611298,3.5,1013.7,-11.7,0,1.6
69.6263668611298,2.3,1013.7,-10.3,0,1
69.6263668611298,2.1,1013.6,-10.8,0,2.2
69.6263668611298,1.4,1013.1,-10.8,0,0.8
69.6263668611298,1.2,1012.5,-10.6,0,1.3
69.6263668611298,0.8,1012,-10.7,0,1.3
69.6263668611298,0.3,1011.6,-10.3,0,2.3
69.6263668611298,-0.1,1011.1,-10.4,0,1.6
69.6263668611298,-0.9,1010.9,-9.8,0,2
69.6263668611298,-0.9,1010.6,-9.8,0,1.4
69.6263668611298,-1.5,1010.7,-9.4,0,1.8
69.6263668611298,0.4,1010.5,-8.8,0,0.4
69.6263668611298,5,1010.4,-8.5,0,0.6
69.6263668611298,7.8,1009.9,-9.2,0,1.1
69.6263668611298,8.8,1009,-8.7,0,1.6
69.6263668611298,9.9,1007.8,-8.7,0,1.5
69.6263668611298,12,1006.5,-8.5,0,2.1
69.6263668611298,13.1,1005.2,-9.4,0,1.2
69.6263668611298,14.3,1004.5,-8.4,0,1.7
69.6263668611298,14.1,1004.2,-7.9,0,2.2
69.6263668611298,13,1004.2,-8.3,0,1.1
3,11.5,1004.6,-7.9,0,0.2
3,7.9,1005.1,-7.4,0,1.6
3,6.2,1005.5,-7.4,0,2.2
189,5,1005.9,-6.9,0,0.6
200,3.4,1006,-7.1,0,0.6
182,3.1,1005.7,-6.6,0,0.8
163,2,1005.7,-6.8,0,0.6
156,1.1,1005.5,-6.5,0,0.5
142,0.6,1005.5,-6.5,0,1.9
154,0.2,1004.7,-6.2,0,1
134,0,1004.7,-6.2,0,0.7
154,0,1004.7,-6.2,0,0.9
135,0.4,1005.3,-6.3,0,1.6
132,0.7,1005.6,-6,0,1.7
130,1.6,1006.3,-5.3,0,1.2
134,3.3,1006.3,-4,0,0.4
142,5.5,1006.1,-4.7,0,1
175,7.9,1005.9,-5.2,0,0.4
188,8.8,1005,-5.8,0,0.9
175,9.7,1003.8,-6.2,0,1.8
170,11.2,1002.7,-6.2,0,1.7
121,12.8,1002.2,-6.3,0,3
140,13.5,1002.3,-6.2,0,1.9
150,13.6,1002.2,-6.1,0,0.7
149,11.2,1002.8,-5.8,0,0.5
177,7.8,1003.6,-4.7,0,1.2
173,7.1,1004.2,-5.3,0,1.5
192,5.2,1004.7,-4.9,0,0.9
267,3.9,1004.5,-4.8,0,0.5
288,2.3,1004.6,-4.5,0,1.5
245,2.8,1004.2,-4.4,0,2.3
240,1.8,1004.1,-4.5,0,1.2
231,0.6,1004.6,-4.6,0,1.7
174,0.7,1003.8,-4.2,0,1.3
203,-0.2,1003.6,-4.3,0,0.8
142,-0.8,1003.6,-4.7,0,0.5
165,-1.6,1003.8,-4.8,0,1.1
151,-1.6,1003.5,-4.9,0,0.7
142,1.9,1003.8,-3.8,0,0.8
126,5.9,1003.6,-3.2,0,0.9
128,8.6,1003.2,-3.6,0,1.1
144,11.1,1002.4,-3.8,0,1.3
116,13.7,1000.8,-3.6,0,1.4
122,15.9,998.5,-5.2,0,1.9
181,17.6,996.9,-5,0,1.3
135,16.6,995.8,-4.6,0,2.1
144,16.5,995,-3.6,0,0.7
190,15.6,994.4,-3.4,0,1.1
290,13.1,994.1,-3.7,0,2.7
350,11,994.8,-3.5,0,1
363,8.8,994.7,-3.4,0,2
354,8.6,994.7,-3.6,0,2.3
371,7.3,995.3,-3,0,1.6
264,5.9,995.2,-3.5,0,1.6
228,6.1,995.4,-3.3,0,0.9
223,5.3,995.1,-3.3,0,2.4
221,4.7,995.2,-3.1,0,1.2
208,2.6,995.1,-3.3,0,1.8
195,2,995,-3.5,0,1.3
173,1.9,995.4,-3.8,0,1.2
174,1.2,996.4,-4.1,0,1.4
211,1.2,996.9,-4.3,0,0.4
197,3.9,997.5,-3.4,0,2.9
227,10.3,997.9,-3.4,0,0.7
240,14.6,997.8,-4.7,0,1.3
173,17.8,997.6,-3.6,0,2.8
112,19.4,997,-3.5,0,2.2
114,20.3,996.5,-3.4,0,2.4
139,16.5,996.2,1.7,0,5.2
534,14.8,996.5,-0.1,0,3.9
510,13.8,996.8,-0.7,0,3.9
212,12.3,997,-0.9,0,2.9
165,11,997.1,-1.8,0,4.6
136,9.4,997.5,-1.7,0,1.3
112,7.8,997.3,-2,0,2.4
110,6.4,997.4,-2.5,0,1.5
99,5.2,997,-2.6,0,1.8
94,4.7,996,-3.6,0,3
98,4.5,994.2,-4.5,0,3.1
88,4.7,992.6,-4.6,0,3.1
78,3.6,991.5,-4.1,0,1.2
51,2.6,990.7,-4,0,1.9
78,2.5,989.6,-4.1,0,1.9
77,1.6,988.5,-4.3,0,1.4
80,0.4,989.1,-4.3,0,0.8
96,0.3,989.3,-4,0,1.5
116,2.2,990.3,-3.1,0,1.2
118,7.1,991.6,-3.8,0,3.3
125,15.7,993,-2.8,0,4.2
126,16.6,996,-9.4,0,7.8
50,13.4,998.8,-12,0,9.6
18,10.1,1001.2,-17.2,0,12.9
21,9.1,1003.5,-19.9,0,10.1
27,9,1005,-20,0,6.1
12,9.6,1006.5,-19.5,0,9
10,9.7,1007.4,-20.5,0,2.8
12,8.3,1009.7,-19.5,0,3.5
7,6.9,1012.4,-18.8,0,2.4
6,6,1014.5,-19.6,0,4.5
12,4.2,1016.4,-18.1,0,2.6
16,3.1,1017.8,-17.7,0,0.7
11,2,1017.8,-17.5,0,1.8
16,0,1018,-16.8,0,1
11,-0.9,1018,-15.9,0,1.5
22,-1,1017.8,-15.6,0,1.4
30,-2.5,1017.9,-14.6,0,0.6
24,-3.7,1018.2,-13.9,0,1.5
16,-3.8,1018.8,-14,0,0.9
12,-4.5,1018.8,-13.4,0,0.5
24,-4.8,1019.2,-12.5,0,0.7
22,-0.6,1020,-12.6,0,1
30,3,1020.2,-13.8,0,1.8
57,4.9,1019.9,-13,0,1.7
71,8.2,1019.1,-13.5,0,1.5
66,10.1,1018.3,-17.2,0,2.6
49,11.2,1017.4,-16.3,0,2.9
27,11.7,1016.3,-15.9,0,2.1
33,12.6,1015.3,-17.2,0,3.8
40,12.2,1014.9,-16.4,0,2.9
34,10.8,1014.8,-15.7,0,4.1
34,8.9,1014.9,-14.9,0,2.2
45,7.7,1015.5,-13.9,0,1.8
49,4.9,1016,-12.6,0,1
73,2.5,1016.2,-12.2,0,1.5
101,1.6,1016.3,-12.2,0,1.3
88,0.7,1016,-11.4,0,1.2
89,0.4,1016,-10.7,0,1.3
95,-0.4,1015.5,-10.1,0,1.5
78,-0.5,1015.3,-10.4,0,1.1
69,-1.1,1014.6,-10.2,0,1.4
70,-1.6,1014.2,-9.9,0,1.6
66,-2,1014,-10.1,0,2
70,-2,1014,-10.1,0,2
73,-2.6,1014.1,-9.5,0,1.5
73,-0.9,1014.6,-8.1,0,1
94,3.9,1014.3,-9.5,0,1
99,5.9,1013.8,-9.6,0,1.8
118,6.9,1013.2,-9.5,0,2.4
119,8.4,1012,-9.6,0,2.4
128,9.1,1010.6,-9.4,0,1.4
123,10,1009.4,-9.2,0,1.6
130,10.6,1008.2,-9.2,0,1.6
139,10.2,1007.2,-9,0,1.3
139,9.9,1006.3,-8.7,0,1.7
139,8.7,1006.8,-8.4,0,0.8
140,7.8,1007,-7.5,0,1
153,7.2,1007.5,-6.5,0,1.3
165,7,1007.4,-6.7,0,1
208,7.5,1007.1,-5.3,0,0.5
199,7.5,1006.7,-4.6,0,0.7
182,7.6,1005.7,-4.2,0,0.9
169,6.1,1004.8,-3.6,0,1.6
161,5.8,1004.2,-4.1,0,1.7
151,5.8,1003.2,-4.1,0,1.1
136,5.7,1003.1,-3.7,0,1.1
131,5.1,1003.3,-1.8,0,1.8
127,4.6,1003.4,-0.6,0,2.3
116,3.4,1003.4,2.8,0,1.8
99,2.4,1003.8,2.4,0.8,1
80,2.3,1004,2.3,0.3,0.1
82,2.6,1003.5,2.6,0.3,1.6
110,2.8,1004,2.8,0,1.4
109,3.8,1003.7,2.8,0,0.8
118,4.5,1003.3,3,0,0
112,5.9,1003.8,2.5,0,0.6
117,6.3,1004.3,2.9,0,0.7
110,7,1004,3.1,0,1
112,7.1,1004.9,3.3,0,1.1
101,6.7,1006.5,3.1,0,0.6
118,6.5,1007.9,2.2,0,2.4
137,5.2,1009.4,1.3,0,2.4
66,5.3,1011.1,-4.3,0,3
37,4.6,1012.7,-8.2,0,3.2
46,4.9,1013.8,-11.7,0,4.7
12,4.1,1014.5,-12,0,3.1
3,3.1,1015.5,-12.4,0,2.4
3,2.2,1015.9,-12.1,0,3.3
3,0.8,1015.9,-12.3,0,2
3,-0.6,1016.6,-12,0,1.3
3,-2.3,1017.6,-8.8,0,1.5
13,-3.6,1018.4,-8.3,0,0.6
11,-3.1,1019.3,-9.2,0,2.5
3,0.8,1020.6,-12.6,0,4.5
17,2.5,1021.6,-19.5,0,6.8
7,3.6,1022.2,-19.2,0,5.8
3,4.5,1022.2,-17.2,0,5.5
8,5.6,1021.8,-16.9,0,5
3,6.4,1020.7,-16.9,0,2
3,7.4,1019.6,-16.1,0,3.1
3,7.7,1018.9,-15.9,0,3.6
3,7.4,1018.8,-16.8,0,1.6
3,7.1,1018.8,-15.7,0,2.7
3,6.4,1019.3,-15,0,1.2
11,2.7,1020,-12.4,0,1.5
17,1,1020.5,-11.4,0,1.8
39,0.4,1020.9,-11.3,0,2.4
39,-0.3,1021.1,-10.8,0,2.1
33,-1.5,1021.5,-10.6,0,2.1
20,0.5,1021.8,-6.8,0,0.6
55,-0.1,1022.2,-5.3,0,0.9
65,-0.9,1022.3,-5.3,0,0.7
63,-2,1021.7,-5,0,0.8
60,-2.2,1021.3,-5.4,0,0.8
66,-2.8,1021.1,-5.4,0,1.5
71,-3,1021.3,-5.6,0,2.4
56,-3.2,1021.5,-5.7,0,1.4
53,-2,1021.7,-5.2,0,0.9
73,1.5,1021.6,-5.7,0,1.3
66,2.5,1021.2,-6.1,0,1.6
67,3.8,1020.2,-5.7,0,1.8
97,5,1019.2,-5.7,0,2.4
110,6.1,1018.2,-5.3,0,2.9
118,7,1017.4,-4.4,0,2.9
136,7.5,1016.4,-4.3,0,2.4
148,8,1015.7,-4.8,0,1.5
152,7.9,1015.1,-4.6,0,0.8
134,6.5,1015.1,-4.9,0,0
159,3.7,1015.2,-4,0,1.4
167,2.3,1015.5,-4,0,1.5
180,1.4,1015.8,-4.3,0,1.9
169,0.6,1015.7,-3.9,0,1.7
167,0.1,1015.3,-4.2,0,2
160,0.2,1014.9,-4.1,0,2
170,-0.1,1014.6,-4.4,0,1.1
171,-0.8,1014.3,-4.2,0,0.5
156,-1.5,1013.5,-4,0,0.6
151,-1.9,1013.2,-2.9,0,1.3
152,-2,1013.1,-3.4,0,1
151,-2.3,1012.9,-2.9,0,0.9
147,-2.3,1012.9,-3.3,0,0.2
147,-0.9,1013.3,-2,0,0.5
128,2.6,1013.4,-2.1,0,0
137,5.1,1012.6,-3.2,0,0.9
138,7,1011.6,-3.3,0,1.8
171,8.6,1011.1,-3,0,1.5
199,9.7,1010,-2.3,0,0.9
228,10.5,1008.7,-2.2,0,2.1
265,11.1,1008.3,-2,0,2.1
275,10.9,1007.9,-1.5,0,1.2
279,10.6,1008.1,-2.1,0,1.2
311,9.2,1008.6,-0.7,0,1.2
336,7,1009.1,-0.9,0,1.4
323,5.8,1009.9,-0.9,0,1.4
337,4.7,1010.8,-0.9,0,1.9
318,4.2,1011.7,-1.2,0,1.1
312,3.1,1012.2,-1.1,0,1
298,2.6,1012.4,-0.7,0,2
307,2.7,1012.7,-0.9,0,0.7
301,2,1013.4,-1.1,0,2
264,1.3,1013.2,-0.9,0,1.6
310,0.8,1014,-0.5,0,0.8
288,2.8,1014.7,-1.2,0,1.5
259,2.2,1015.5,-1.2,0,1.5
287,3.7,1016.2,-1.1,0,1.1
282,4.6,1016.7,-1,0,1.6
277,7,1017.2,-0.7,0,0.5
274,9.8,1017.4,-1,0,1.3
253,12.2,1016.9,-1,0,2.7
219,14.2,1016.2,-1.5,0,2.6
241,15,1015,-2.9,0,2.6
205,14.9,1014,-3,0,3.1
138,14.9,1013.1,-3,0,2.6
134,14.5,1012.4,-3.8,0,3.6
168,13.3,1011.8,-2.7,0,2.4
165,12.2,1011.6,-2.5,0,1.6
192,10.9,1011.4,0.6,0,2.8
208,9.6,1011.7,1,0,1.9
213,9,1011.5,1.2,0,0.7
215,8,1011,1.4,0,1.2
224,6,1010.1,1.3,0,0.9
240,5.2,1009.4,1.5,0,0.6
208,5.1,1009,1.4,0,0
229,5,1008.4,1.5,0,1.1
216,5.3,1006.8,0.7,0,1.5
216,4.8,1005.7,0.9,0,0.8
173,4,1005.1,0.7,0,0.8
173,3.9,1004.4,0.2,0,0.4
174,2.9,1003.2,0.5,0,0.9
172,3.5,1002.8,0.5,0,1
188,6.5,1002.5,-0.5,0,1.1
197,8.4,1001.8,-0.4,0,1.5
248,9.7,1000.4,0,0,1.8
220,11,998.9,0.7,0,2.4
235,12.6,997.3,1,0,2.3
250,13.5,995.6,1.5,0,2.1
316,14.4,994.4,1.6,0,2.2
348,14.4,994,1.6,0,0.9
367,13.4,992.8,2,0,1.2
383,12.5,992.5,2.1,0,2.3
413,10.1,993.1,2.2,0,1.2
372,8.3,993.4,1.9,0,1.2
374,7.3,993.5,1.8,0,2.2
409,6.9,993.6,1.8,0,1
427,6.2,992.9,2.3,0,0.6
419,4.5,993.2,1.7,0,2.3
390,4.7,993.5,2.2,0,0.9
384,4.7,993.8,2.2,0,1.1
387,4.9,993.6,1.6,0,2.6
380,7.3,994.2,-1.9,0,1.2
370,9,994.5,-7.3,0,3.4
105,8.3,996.1,-12.2,0,6.7
3,6.7,998.5,-14.1,0,4.6
8,6.7,999.7,-16,0,2.9
3,7.6,1000.2,-16,0,3.2
8,8.3,1000.7,-18.6,0,4.1
12,8.5,1000.9,-20.4,0,3.9
6,10.7,1000.7,-19.8,0,3
3,11,999.9,-19.5,0,5.6
3,11.4,998.6,-19.2,0,2.7
3,11.8,997.1,-18.9,0,4
3,11.6,996.7,-16.9,0,3.9
4,10.1,996.2,-18.1,0,5.9
3,9.2,996.8,-17,0,3.8
22,7.7,997.8,-4.1,0,5.9
28,5.7,999.5,-4.2,0,6.9
64,3.8,1001.1,-4.9,0,4.7
47,2.3,1001.5,-5.1,0,2.9
27,1.9,1002,-5.7,0,2.7
27,0.9,1002.8,-4.7,0,2.1
26,-0.6,1003.1,-1.2,0.2,0.9
4,-0.6,1003.2,-0.9,0.1,1.2
19,-0.7,1002.5,-1.1,0.1,0.2
8,-0.6,1002.6,-0.9,0,0.6
30,-0.6,1002.8,-0.9,0,1.4
33,-0.9,1002.7,-1.3,0,1.1
32,-0.3,1003.3,-1,0,2
39,0.7,1004.1,-2.4,0,1.4
43,1.9,1004.5,-2.6,0,2.5
46,3.1,1004.8,-1.8,0,2.6
55,3.2,1004.7,-1.9,0,0.9
55,3.2,1004.9,-1.2,0,1.5
36,2.4,1004.4,2.3,0.8,3.1
40,3.1,1004.5,2.2,0.2,2.9
38,2.7,1004.7,2.1,0.7,4.5
34,2.4,1005.4,2.1,0.5,3.7
23,2.1,1006.4,2.1,0.7,2.5
25,1.8,1007.1,1.8,0.6,3
29,1.5,1008.4,1.5,0.3,2.9
21,0.4,1009.8,0.4,0.7,4.1
19,0.2,1011,0.2,0.6,3.8
18,0.1,1012.1,0.1,0.8,3.6
17,0,1012.8,0,1,3.4
17,-1.3,1013.3,-1.3,0.8,4.2
19,-1.7,1014.2,-1.7,0.1,3.3
12,-1.9,1014.9,-1.9,0.3,1.1
10,-1.8,1015.1,-1.8,3.1,1.2
8,-2.3,1015.3,-2.3,0,2
9,-3.3,1015.7,-3.3,0,0.9
20,-4.8,1015.9,-4.8,0,1
14,-4.8,1016.4,-4.8,0,0.2
23,-3.5,1016.8,-3.5,0,0.1
42,-1.8,1017.3,-1.8,0,0.1
49,-0.2,1017.4,-2.4,0,1.5
59,0.8,1017,-1.1,0,2.5
54,2.6,1016,-2.7,0,2
62,4,1014.9,-9.4,0,3.6
27,5.3,1013.6,-9,0,4.1
13,6.3,1012.6,-9.2,0,4.7
3,6,1012,-8.3,0,3.6
4,5.1,1011.5,-7.7,0,4
27,4,1011.3,-6.3,0,2.3
41,2.7,1011.1,-5.7,0,0.9
37,1,1011.1,-3.9,0,1.3
66,0.2,1010.9,-3.2,0,1.7
82,-0.7,1010.6,-2.4,0,1
93,-0.7,1010.1,-1.1,0,0.8
84,0,1009.4,-2.7,0,1.5
87,0.4,1008.9,-3.5,0,1.1
99,0.1,1008.1,-3.6,0,1.3
110,0.2,1007.2,-3.5,0,0.8
85,0.3,1006.2,-4,0,0.6
102,0,1005.6,-4.6,0,0.9
82,-1,1004.9,-4.5,0,1.5
90,-1.4,1004.4,-3.1,0,0.9
88,-0.1,1003.7,-2.5,0,0.9
92,1,1003,-4.4,0,0.8
100,1.6,1002.4,-5.1,0,1.7
78,2.4,1001.4,-4.6,0,0.7
81,4.3,1000.2,-3.7,0,1.1
116,5.8,999.2,-3.8,0,3.2
132,7,997.9,-2.7,0,2.7
137,7.1,997,-2.9,0,2.5
163,6.8,996.9,-2.9,0,1.4
142,6.9,996.7,-2.8,0,1.2
173,6,997.4,-2.6,0,0.2
176,4.2,998.5,-1,0,1.5
183,3.5,999.5,-1.3,0,1
178,3.3,1000.4,-1.5,0,1.2
150,3.7,1001.6,-1.7,0,2.5
149,7,1002.8,-2.2,0,3.1
139,4.6,1003.7,-2.3,0,1.7
156,7.2,1004.6,-8.4,0,2.5
144,7.4,1005.8,-9.5,0,3.3
87,6.5,1006.5,-10.7,0,4.7
25,5.6,1006.7,-10.7,0,5.9
124,4.2,1007.7,-9.9,0,2.8
3,2.9,1008.6,-11.1,0,4.7
3,3.1,1009.8,-12.4,0,3.2
10,3.9,1010.9,-13,0,3.8
3,4.9,1011.8,-13.5,0,3.8
102,6.5,1011.6,-12.7,0,2.9
99,7.7,1010.9,-12.7,0,2.6
96,8.8,1010.2,-13,0,1.9
3,9.4,1009.2,-7.3,0,4.5
27,9.8,1008.5,-7.4,0,4.6
58,10.4,1008,-6.5,0,2.8
54,10,1007.4,-6,0,4.1
68,9.7,1007,-5.8,0,2.9
78,8.1,1007.5,-5,0,2.1
69,7.1,1008,-4.4,0,1.3
75,5.4,1008.4,-2.9,0,1.3
91,4.6,1009.3,-4.7,0,1.4
73,3.5,1009.3,-5.4,0,0.5
55,2.7,1009.4,-5.2,0,1.8
54,1.5,1008.9,-5,0,2.4
50,0.7,1008.6,-4.9,0,1.8
46,0.7,1007.7,-5.1,0,0.8
27,0.7,1006.5,-4.9,0,2.6
25,0.4,1005.9,-4.6,0,1
41,0.9,1005.3,-4.7,0,1.2
41,0.7,1005.1,-4.5,0,0.6
47,1,1005,-4.6,0,1
48,1.4,1003.9,-5.1,0,1.2
48,2.8,1003.1,-6.4,0,2.6
57,2.7,1003,-7.2,0,0.5
42,3.3,1002.3,-7.2,0,1
55,5.5,1001.8,-9.1,0,1.4
53,5.6,1000.9,-8,0,1.6
56,7.1,1000.9,-7.4,0,2.3
60,8.3,1000.3,-5.9,0,2.1
59,9.1,1001,-5.6,0,0.5
78,11.4,1003.1,-10.8,0,8.5
89,9.2,1005.2,-13.3,0,6.8
8,7.4,1007.4,-15.4,0,3
3,6.1,1009.5,-15.9,0,4
6,4.3,1011,-14.5,0,2.7
8,3.6,1012.5,-15.1,0,4
3,2.8,1013,-16.3,0,3
10,2.2,1013.9,-16.3,0,3.7
3,0.9,1014.7,-16,0,4.6
10,-0.3,1014.9,-15.4,0,3.9
4,-1.2,1015,-14.7,0,3
3,-1.4,1015.1,-14.6,0,1.2
3,-1.9,1015.1,-14,0,0.8
3,-1.8,1015.5,-14,0,1.8
3,0.5,1015.7,-15.5,0,2.5
3,1.7,1016.2,-15.3,0,2.8
3,2.8,1016.6,-14.9,0,3.9
10,3.7,1016.4,-15.1,0,3.2
3,5.2,1015.6,-16,0,2.3
3,6.9,1014.3,-16.5,0,2.3
3,8.3,1012.9,-15.4,0,2.4
3,9.4,1011.3,-15.2,0,3.6
3,9.8,1010.2,-14.9,0,2.2
3,9.6,1009.4,-15.1,0,1.8
13,9.1,1009.1,-14.7,0,2.1
12,8.1,1009.1,-15.5,0,0
12,5.2,1009.9,-11,0,1.4
24,3.1,1010.7,-10.9,0,2.4
24,2.3,1011.5,-10.3,0,1.8
57,0.9,1012,-9.4,0,0.7
45,0,1012.6,-8.5,0,0.1
36,-0.2,1013.3,-7,0,1
37,0.1,1013.9,-8.6,0,1.2
49,-0.5,1014.2,-7.8,0,1.4
43,-1.2,1014.2,-7.4,0,1.1
44,-1.8,1014.3,-6.9,0,1.8
53,-2,1014.5,-7.3,0,1.7
55,-2.6,1014.6,-7.1,0,1.7
54,-2.3,1015.2,-6.8,0,1.8
50,0.8,1015.2,-6.5,0,1.4
60,2.8,1015.3,-6.9,0,1.8
65,4.6,1014.9,-7.2,0,1.6
79,5.6,1014.1,-7.6,0,1.4
90,7.3,1013.3,-7.9,0,3.8
90,8.8,1012.5,-7.9,0,2.3
100,9.7,1011.4,-8.4,0,2.4
103,10.3,1010.5,-8.4,0,2.9
97,10.4,1009.9,-8.3,0,1.8
118,9.9,1009.5,-8.3,0,1.9
118,8.9,1009.5,-8.7,0,1
135,6,1009.6,-6.9,0,2.1
139,4.4,1010.1,-5.7,0,1.4
152,3,1010.2,-5.2,0,0.8
169,2.8,1009.8,-5.6,0,0.9
153,2.4,1009.6,-5,0,1.2
154,1.8,1009.4,-5.6,0,2
153,1.4,1009,-4.3,0,0.5
128,1.5,1008.6,-5.4,0,0.6
123,0.7,1008.3,-4.7,0,1.2
117,0.6,1007.8,-5.9,0,0.7
117,-0.1,1007.6,-5.3,0,0.9
128,-0.6,1007.7,-5.8,0,0.9
109,-0.3,1007.9,-5.5,0,0.7
126,2.5,1007.8,-3.2,0,0.7
138,4.8,1007.4,-2.5,0,1.7
157,6,1007,-1.9,0,0.9
181,7.5,1006.4,-1.7,0,2.5
194,9,1005.6,-1.2,0,2.7
212,10.4,1004.4,-0.7,0,3.1
235,10.9,1003.3,-1.2,0,2.9
231,11.9,1002.2,-1.6,0,2.6
231,12.1,1001.3,-2.2,0,2.4
220,11.9,1000.6,-2,0,1.5
215,10.8,1000.7,-1.9,0,1.4
212,8.8,1000.9,-1.1,0,1.5
212,7.5,1001.6,-1,0,1.3
243,6.8,1001.7,-1.1,0,1.5
263,6.6,1001.5,-1.1,0,1.3
222,5,1001,-1.3,0,0.5
204,4.5,1000.6,0.1,0,1.2
197,4.3,1000.3,0.1,0,1.1
196,5,999.9,0.4,0,1.3
199,5.1,999.6,1.2,0,1
210,4.1,998.9,2.3,0,0.8
204,4.5,998.6,3.2,0,0.8
190,5.5,998.9,3.5,0,1
178,6.1,1000.3,3.9,0,1.7
164,6.3,1001.3,4,0,0.6
142,7.8,1001.6,2.9,0,3.1
129,11,1001.2,2.3,0,0.6
193,13.6,1000.7,0.6,0,1.8
3,15.1,1000.3,0.5,0,2.3
3,18.3,999.6,-2.1,0,2.3
83,18.7,999.2,-7.7,0,6.5
83,17.8,999.7,-11,0,6.4
7,17,1000.4,-13.7,0,6.4
10,14.8,1001.7,-15.5,0,8.4
12,13.3,1003.4,-17.8,0,6.6
4,11.9,1004.9,-17.7,0,3.9
9,10.6,1006.8,-17.7,0,4
7,9.9,1008.3,-18.3,0,4.5
9,8.2,1009.6,-17.8,0,2.6
12,7.2,1010.2,-17.8,0,3.9
12,6.4,1011,-16.9,0,5.5
12,5.7,1011.1,-16.8,0,3
13,4.9,1011.4,-16.2,0,5.6
10,4.3,1011.7,-16.7,0,3.6
13,3.8,1011.6,-16.6,0,4.2
13,3.5,1012.3,-17.4,0,2.7
3,1.4,1012.9,-13.5,0,1.5
