243,-0.3,1005.7,-2.7,0,0.9
240,3.6,1006,-0.6,0,0.6
249,9.4,1005.7,-0.8,0,0.1
262,10.1,1005.2,-1,0,0.9
292,12.8,1004.4,-0.8,0,1
327,15.6,1002.7,-2.4,0,1.6
389,16.1,1000.7,-2.4,0,2.2
366,17.2,999.3,-2.5,0,2.1
294,18.8,997.9,-2.8,0,2.4
338,18.4,996.7,-1.5,0,2.1
190,18.2,996.1,-1.1,0,0.8
159,15.1,995.8,-1.1,0,1
208,10.9,996.4,-0.6,0,0.9
197,10.5,996.8,-0.6,0,1.3
153,12.9,996.9,-2.6,0,0
193,11,996.8,-1.4,0,0.6
304,8.1,997.1,-1.4,0,1.3
400,8.8,997.2,-1.1,0,1.2
410,5,997.3,-1.9,0,1
421,4.9,997.5,-1.8,0,0.4
379,6.1,997.4,-1.8,0,0.6
316,3.9,997.3,-2.1,0,0.7
282,3.4,997.6,-2,0,1.3
287,3,998.3,-2.1,0,0.8
289,2.9,998.9,-1.8,0,0.4
338,7.2,999.5,-0.3,0,1.1
330,12.3,999.9,-0.3,0,0.2
340,16.2,1000.2,-1,0,0.9
360,18.7,999.9,-1.2,0,1.1
284,21.1,999.6,-3.5,0,3.3
174,22.2,998.4,-3.3,0,2.7
156,22.9,997.4,-3.5,0,2.7
138,16.7,997.5,1.1,0,4.6
264,13.5,998.2,0.5,0,3.8
181,11.5,999,-0.7,0,1.6
115,9.7,999,-1.1,0,3.2
56,8.7,999.6,-1.7,0,0.8
43,8.6,999.6,-0.7,0,2.2
55,7.5,999.2,-2.3,0,0.6
49,7.4,998.9,-2.1,0,1.7
50,6.7,998.1,-3.6,0,2.5
45,5.9,996.7,-4.6,0,2
45,3.9,995.4,-4.1,0,0.2
55,3.4,994.3,-3.9,0,1.3
61,2.4,993.1,-3.7,0,1.5
68,1.6,992,-3.5,0,1
70,1,991.1,-3.7,0,0.8
73,1.1,991.2,-3.2,0,0.4
77,3.8,991.3,-3.3,0,0.2
102,5.5,991.7,-2.6,0,1.7
103,9.7,992.8,-2.3,0,2.6
112,18,995.2,-0.8,0,9.9
141,15.7,997.1,-5.4,0,13.2
104,13.8,1000.5,-10.2,0,5.3
69,12,1003.2,-13.9,0,6.2
72,10.5,1005.8,-16.8,0,3.7
68,10.5,1006.7,-17.8,0,3.6
40,10.5,1008.2,-17.8,0,4.9
20,11.1,1009.7,-18.3,0,4
18,9.7,1011.7,-18.4,0,1.8
17,8.1,1014.7,-18.7,0,3.7
13,7,1016.7,-18.8,0,1.9
15,6,1018.7,-18.8,0,2.2
12,5.3,1019.6,-18.6,0,2.6
16,4.6,1020.2,-18.4,0,1.8
3,1.8,1020.4,-15.7,0,0.5
11,4.1,1020.1,-18.2,0,1.3
3,2.6,1020.3,-18.8,0,1.4
3,-0.4,1020.3,-15.9,0,0.6
3,-1.9,1020.7,-12.6,0,1.2
16,-1,1021.4,-13.6,0,1
24,-3.2,1021.6,-14.3,0,0.5
32,-2.6,1022.1,-13.8,0,1.5
28,3.2,1022.8,-15.5,0,2
18,5.5,1023.1,-15.7,0,4.3
29,6.7,1022.6,-16,0,3.6
30,8.3,1021.7,-16.1,0,3.1
32,9.6,1021.2,-15.1,0,3.7
30,10.2,1020.3,-15.4,0,4.6
22,10.7,1019.1,-14.9,0,4.1
22,11.2,1018.2,-14.5,0,3
37,11,1017.8,-14.7,0,4
39,10.5,1017.5,-13.6,0,3.5
46,9.2,1017.4,-13.3,0,1.4
51,8.2,1017.7,-12.9,0,1.3
66,6.7,1018,-11.5,0,1.7
69,5.9,1018.3,-10.8,0,1.2
66,4.8,1018.4,-10.5,0,0.9
78,4.4,1017.8,-10.1,0,0.9
87,3.3,1017.9,-10,0,1.3
98,2,1017.9,-9.6,0,1
104,1.1,1017.3,-9,0,0.8
110,0.4,1016.6,-8.8,0,0.8
114,-1.1,1016.3,-8.5,0,0.7
111,-1.9,1016.1,-8,0,0.2
112,-2.5,1016.2,-7.8,0,1.1
97,-2.1,1016.2,-7.2,0,0.7
89,-0.2,1016.4,-7,0,0.5
98,3.8,1016.4,-7.7,0,0.2
103,5.9,1015.9,-7.4,0,1.2
92,7.3,1015,-8.3,0,0.7
105,9.1,1013.9,-9,0,1.1
136,10.4,1012.5,-8.3,0,1.9
132,11,1011.3,-7.8,0,2.5
118,10.7,1010.1,-7.1,0,2.8
106,11.1,1009.3,-6.8,0,1.8
123,10.5,1008.5,-6.4,0,2.7
144,9.6,1008.8,-5.9,0,2
145,9.5,1009,-6.4,0,0.9
156,9.4,1009.2,-6.1,0,1
188,9.3,1009.5,-5.8,0,0.9
191,8.8,1009,-4.1,0,1.2
131,8.7,1008.5,-5.6,0,1.6
82,7.2,1007.3,-5.5,0,0.1
101,5.5,1006.5,-5.2,0,0.9
122,7.3,1006.1,-5.4,0,1.3
105,7.1,1005,-5,0,1
106,6.8,1004.8,-4.3,0,1
90,4.7,1005.6,0.1,1.4,1.3
103,3.7,1005.3,1.7,1.2,0.6
98,3.2,1005.9,2.2,1.5,0.8
125,2.8,1005.8,1.9,2,0
120,3.4,1005.7,2.5,0.2,1.7
120,4,1005.9,2.5,0,0.9
130,4.4,1005.9,2.7,0.3,0.4
137,4.6,1005.7,2.9,0,0.7
136,5.3,1005.8,3.3,0,0.5
152,5.5,1005.7,3,0,2.4
133,6.2,1006.2,3.2,0,2.8
124,6.4,1006.9,3.5,0,1.5
136,7.2,1007.2,3.8,0,1.6
135,6.9,1008.2,3.5,0,1.4
137,4.8,1010.2,2.8,0,0.4
134,4.3,1011.6,2.5,0,0.8
126,5.3,1013.5,3.1,0,0.5
141,4.4,1014.7,2.3,0,1
147,5.1,1015.8,-0.3,0,1
111,5,1016.6,-6,0,1.4
27,4.8,1017.3,-8,0,1.9
10,4.2,1017.7,-9.6,0,4
9,3.4,1018.1,-9.6,0,2.8
9,2.9,1018.7,-9.4,0,2.4
12,2.3,1019.7,-9.9,0,2
11,1.6,1020.3,-10.3,0,1.3
12,1.6,1021.3,-9.1,0,0.9
11,3.9,1022.7,-10.2,0,1.5
3,4.8,1023.8,-11.3,0,2.5
18,5.1,1024.4,-11.5,0,3.1
16,6.1,1024.2,-12.5,0,2
14,6.8,1023.5,-14.1,0,3.1
20,7.3,1022.8,-13.6,0,2.2
20,7.9,1022.1,-13.7,0,1.7
12,8.6,1021.5,-13.8,0,2.6
15,9,1021,-13.4,0,1.1
21,8.5,1021.2,-11.5,0,2.4
26,6.8,1021.6,-10.9,0,2.6
34,5.7,1022.3,-9.7,0,2.1
36,4.8,1022.9,-10.1,0,0.8
31,4.3,1023.3,-9.8,0,1.2
46,3.9,1023.6,-8.5,0,1.5
53,3,1023.5,-7.2,0,1.5
55,2.8,1023.7,-4.4,0,1.8
73,1.5,1023.7,-4,0,1.9
64,0.9,1023.8,-4.3,0,1.1
68,0.8,1023.4,-5.2,0,1.4
74,0.8,1023,-5.7,0,0.8
72,1.2,1023,-5.5,0,1.3
75,1.3,1023.3,-5.6,0,1
83,1.1,1023.3,-4.4,0,1.9
76,1.1,1023.8,-4.4,0,2.4
60,1.6,1023.9,-4.3,0,2.1
63,3,1023.5,-4.5,0,0.8
68,4.5,1022.4,-4.3,0,0.7
77,6,1021.5,-4.5,0,2.1
85,7.7,1020.4,-5.1,0,2.7
108,8.7,1019.2,-5.9,0,4.2
102,9.4,1018.3,-5.3,0,3.3
75,9.1,1017.7,-5.6,0,2.6
80,8.5,1017.4,-4.7,0,2.5
82,7.6,1017.5,-3.6,0,1.7
90,6.6,1017.6,-3.6,0,1.3
95,5.9,1017.7,-3.2,0,1.5
95,5.4,1017.6,-2.7,0,1.3
102,5,1017.5,-2.1,0,1.3
151,4.1,1017.3,-2.3,0,0.5
136,1.3,1017.1,-1.9,0,0.6
140,0.4,1016.8,-1.5,0,1
139,0,1016.3,-1.6,0,0.5
142,0,1015.8,-1.8,0,0.6
144,1.8,1015.3,-2.2,0,0.7
151,2.4,1015.3,-2.7,0,1.7
161,2,1015.4,-2.9,0,0.8
156,-0.1,1015,-2.6,0,1
140,1.8,1015.5,-1.3,0,1
135,5.4,1015.5,-2,0,1.4
134,7,1014.9,-3,0,1.1
135,8.3,1014,-2.4,0,0.9
146,9.5,1013.2,-2.5,0,0.9
212,10.6,1012.3,-2.1,0,0.6
3,11.4,1011.1,-1.4,0,2.5
3,11.7,1010.5,-0.5,0,1.5
166,11.6,1010.2,-0.3,0,1.6
230,11.1,1010.2,0.5,0,1.9
262,10.7,1010.5,0.7,0,1.1
275,8.7,1011.1,1.1,0,0
283,7,1011.8,1.5,0,0
290,6,1012.8,1.7,0,0.5
263,5.5,1013.6,1,0,0.9
269,4.9,1014.3,1.2,0,0.6
230,7.8,1014.6,0.7,0,1.2
293,7.8,1014.7,0.7,0,0.8
328,7.7,1014.9,0.9,0,1
284,7.3,1015.3,0.7,0,0.8
272,7.6,1016,0.1,0,1.5
263,7,1016.6,0,0,1.5
260,7.2,1017.5,-0.1,0,1.3
257,6.9,1018.3,-0.3,0,1.4
256,7.6,1019.3,0.1,0,0.9
256,9.1,1019.7,0.3,0,1.1
258,11.5,1019.9,-0.7,0,0.6
282,12.7,1019.5,-0.2,0,2.1
243,13.3,1018.8,-0.7,0,0.9
189,14.2,1017.7,-0.7,0,2
179,14.4,1016.5,-0.5,0,2.5
165,13.3,1015.7,0.6,0,1.9
164,13.4,1014.9,1.1,0,1.4
174,12.7,1014.1,1.4,0,1.2
165,12.3,1013.9,1.6,0,1
190,11.3,1013.7,1.8,0,0.6
186,10.4,1013.7,2.2,0,2.3
212,9.6,1013.7,1.7,0,1.4
231,8.7,1013.3,1.8,0,0.6
198,8,1012.5,1.8,0,1.4
152,7.4,1011.7,1.9,0,1.6
154,6.9,1011.3,1.6,0,0.9
165,6.7,1010.5,1.6,0,1.5
176,6.2,1009.3,1.3,0,0.8
218,6.1,1007.9,1.2,0,0.7
206,5.8,1007.3,1.1,0,0.1
196,5.6,1006.6,1.1,0,0.7
161,4.3,1005.4,1.3,0,0.6
165,5.3,1005,2.5,0,0.8
175,7,1004.6,2.5,0,1.2
188,8.7,1004.1,2.9,0,0.5
206,10.1,1002.7,2.7,0,1.1
237,11.8,1001,3,0,1.2
279,13.7,999.2,3.2,0,0.8
316,15.1,997.9,3.6,0,2
347,15.7,996.6,3.5,0,2
354,15.3,995.8,3.7,0,1.6
404,15.2,995.1,4,0,1
349,14,995.1,4.3,0,1
351,12.4,994.8,4.4,0,0.9
351,10.1,995.3,4.5,0,0.7
369,10.3,995.2,5.1,0,0.1
388,11.8,995.4,4.5,0,0.8
398,11.3,995.1,3.8,0,1.4
411,9.7,994.9,4.1,0,1.2
433,10,995.2,3.5,0,1.5
414,11,995.1,-3.2,0,2.4
428,11.1,995.1,-6.8,0,1.5
83,11.9,995.1,-11.7,0,5.4
33,10.9,996.3,-10,0,2.5
22,9.2,997.2,-8.9,0,7
10,8.2,999.5,-11.2,0,2.9
6,6.6,1001,-11.6,0,5.8
3,7,1002.1,-13.9,0,3.7
3,8.7,1002.4,-13.7,0,5.4
8,9.5,1003.3,-15.1,0,5
3,10.7,1002.9,-17.6,0,4.8
6,11.4,1002.2,-18.1,0,4.2
9,11.9,1000.6,-16.7,0,4.6
7,11.7,999.9,-16.8,0,2.1
15,12,999.5,-15.6,0,2
11,10.6,999.4,-15,0,2.9
3,8.6,999.9,-3.6,0,4.8
35,6.5,1000.9,-3.7,0,4
70,5,1002.4,-4.3,0,2.7
51,4,1003,-4.5,0,3.9
51,3,1003.1,-4.5,0,3
33,2.6,1003.5,-4.8,0,1.9
33,2.3,1004.4,-4.9,0,1.5
34,2.1,1004.7,-5.5,0,1.2
18,2.2,1005.2,-5.5,0,1.2
16,2,1004.6,-5.2,0,1.5
30,1.3,1004.8,-5.2,0,1.2
31,1.2,1004.6,-3.7,0,1.7
22,0.7,1004.7,-3.6,0,1.4
7,0.8,1005.3,-3.7,0,0.5
8,2.2,1006.2,-3.7,0,1.6
28,3.4,1006.4,-3,0,1.3
40,3,1007,-3.4,0,2.3
45,3.4,1007.2,-3.6,0,1
59,4,1006.8,-2.6,0,1.5
58,3.9,1006.5,-1.5,0,2.1
42,4.4,1006.2,-1,0,1.8
48,5.2,1006.4,-0.6,0,1.8
51,5.2,1007,-0.8,0,2.3
50,4.8,1008,-0.4,0,1.5
49,3.3,1009,1.8,0.2,0.9
43,1.9,1010.6,1,2.9,0.8
37,1.7,1012,1.1,1.4,1
46,1.7,1013.1,1.1,0.8,0.8
47,1.1,1014.2,0.4,0.7,0.8
61,0.4,1014.9,-0.2,1,1.6
62,-0.4,1015.8,-0.8,0.8,1.3
47,-1.1,1016.8,-1.5,1,2.1
40,-1.4,1017.4,-1.8,1.4,0.9
35,-1.5,1017.5,-1.9,0.7,0.7
29,-1.5,1018,-1.9,0.1,0.6
30,-1.4,1018.4,-1.8,0,0.4
40,-2.1,1018.7,-2.5,0,0.9
40,-1.5,1019.2,-1.9,0,0.6
26,-1.4,1019.6,-2.1,0,1
53,0.2,1020.2,-1.7,0,2.4
52,1.4,1020.4,-2,0,2.7
83,1.7,1019.7,-3,0,2.6
57,3.2,1018.9,-2.3,0,3.8
74,4.3,1017.9,-4.7,0,2.6
47,4.8,1016.9,-5.6,0,2.9
27,5.3,1015.9,-4.3,0,3.3
52,5.7,1015,-4.5,0,3.5
35,5.6,1014.4,-3.8,0,3.8
37,4.5,1014.1,-3.3,0,1.9
70,3.7,1013.8,-3.1,0,1.2
60,3.1,1013.8,-3.1,0,2.4
71,2.4,1013.2,-3.3,0,1.3
73,2.7,1013,-3.4,0,2.8
74,2.3,1012.1,-3.4,0,1.6
86,1.4,1011.1,-3.5,0,1.6
93,1.1,1010.6,-3.6,0,1.5
92,0.8,1009.8,-3.7,0,1.6
106,0.6,1009,-3.9,0,1.4
97,-0.1,1008,-4,0,0.7
88,-0.9,1007.5,-4.1,0,0.7
68,-1.3,1007,-3.5,0,0
69,-1.7,1006.6,-3,0,0
73,0.2,1006.1,-2,0,0
82,2.2,1004.8,-1.6,0,0.9
106,3.4,1004.5,-1.6,0,2
124,4.5,1003.3,-1.5,0,1.2
139,5.6,1002,-1.6,0,2.5
146,6.9,1001,-1.5,0,1.6
161,8,999.6,-1.8,0,1
146,8.4,999.3,-1.7,0,2
175,8.7,998.9,-1.7,0,1.4
184,8.3,998.4,-1.8,0,0.7
175,7.5,998.9,-1.5,0,1.3
192,6.6,1000.2,-1.1,0,2.5
197,6.2,1001.4,-1,0,1.4
200,6.1,1002.4,-1.1,0,1.8
199,6,1003.3,-1.2,0,3
175,6.2,1004.3,-1,0,1.5
166,6.2,1005.4,-1,0,1.8
167,4.8,1006.5,-1.7,0,0.7
172,6.4,1007.7,-3.8,0,2.3
127,5.4,1008.5,-4.7,0,1.5
99,6,1009.1,-8,0,2
143,4.6,1009.9,-11.1,0,1.4
22,4.6,1010.7,-12.4,0,1.4
15,5.2,1012.1,-12.3,0,1.8
21,5.9,1013,-9.6,0,3.7
18,7.5,1013.6,-12.3,0,2.5
129,8.4,1014,-7.8,0,2
124,8,1013.7,-6.2,0,1.9
121,8.6,1012.8,-6.4,0,3
61,9.3,1011.9,-4,0,4
67,9.7,1011.3,-4,0,3.1
82,10,1010.6,-3.3,0,3.3
66,9.6,1009.8,-4,0,3.7
69,9.4,1009.3,-4.2,0,2.7
75,9,1009.8,-4.2,0,3.8
68,7.8,1010.1,-4.7,0,2.1
61,7.1,1010.3,-4.7,0,1.4
64,6.4,1011.1,-4.7,0,1.8
63,5.3,1011,-4.8,0,1.6
66,3.9,1011,-4.3,0,1.6
63,2.9,1010.5,-4.1,0,1.9
68,2.7,1009.9,-4.8,0,2.1
53,2.3,1009,-4,0,1.5
66,2,1008.4,-3.7,0,0.9
61,2.3,1007.5,-4,0,1.8
57,2.1,1006.9,-3.8,0,1
57,2.1,1006.6,-4,0,1.9
63,2,1006.7,-4.1,0,0.8
49,2.6,1005.6,-6,0,1.1
66,3.2,1004.8,-6.8,0,2.3
60,3.3,1004.6,-7.2,0,1.2
68,4.9,1004.2,-6.7,0,3.1
79,5.5,1003.7,-5.5,0,4.2
86,6.2,1003.4,-5.2,0,2.8
83,7.7,1002.6,-4.4,0,2.4
89,10.2,1002.3,-4.6,0,1.1
91,13.1,1003.1,-8.2,0,6.1
80,12.3,1004.7,-8.8,0,4.5
55,10.7,1007.7,-9.6,0,2.7
13,8.1,1009.1,-10.8,0,2.2
13,6.7,1011.9,-12,0,2.4
10,5.7,1013.4,-13.9,0,2.2
9,5.2,1014.2,-16,0,3.5
7,4.5,1015.1,-16,0,3.6
3,3.8,1015.7,-15.5,0,2.2
3,3.1,1016.3,-15.6,0,2.7
7,3.1,1016.3,-15.6,0,3.4
14,2.7,1016.8,-15.4,0,1.7
6,2.4,1016.5,-15.7,0,2.4
6,1.9,1016.8,-15.6,0,3.6
6,1.6,1017.2,-16.4,0,1.3
7,2.1,1018,-16.4,0,1.1
6,3.4,1018.6,-16.4,0,1.4
13,5.1,1018.8,-17.3,0,0.9
11,5.4,1018.5,-17.8,0,3.1
9,6.3,1017.8,-17.7,0,2.9
3,7.5,1016.7,-17.5,0,1.6
8,8.5,1015.4,-17.6,0,1.7
3,9.3,1013.8,-16.9,0,2.8
3,9.6,1012.8,-15.1,0,2.8
7,9.4,1012.2,-16,0,1.5
10,9,1011.9,-14.1,0,2.7
21,8.1,1011.8,-13.6,0,2.1
33,6.8,1012.4,-11.9,0,2.3
37,5.7,1013.3,-11.4,0,1.2
51,5,1013.8,-11.6,0,1.8
59,4.6,1014.2,-11.1,0,1.2
55,4.6,1014.3,-10.3,0,1.3
58,2.9,1014.9,-10.1,0,1.1
58,2.9,1015.4,-11.5,0,1
77,1.7,1015.7,-9,0,0
81,1.6,1015.8,-8.2,0,1.8
82,0.9,1016.4,-7.6,0,1.8
78,0.2,1016.8,-6.7,0,0.8
73,-0.4,1016.9,-6.2,0,1.7
66,0.1,1017.3,-5.3,0,1.6
66,1.4,1017.7,-5.3,0,2.6
78,2.9,1017.6,-5.5,0,1.3
94,4.6,1017.4,-6.6,0,1.5
106,6.1,1016.7,-6.8,0,1.4
109,7.3,1015.8,-7.9,0,1.3
117,8.6,1014.8,-7.6,0,1.3
126,9.4,1013.5,-6.9,0,2.4
128,10.3,1012.6,-7.4,0,2.5
126,10.8,1012,-7.5,0,3.5
126,10.6,1011.6,-7.7,0,2.6
108,10,1011.7,-6.8,0,1.8
106,9.2,1011.8,-6.7,0,2
134,8.8,1012.1,-7.9,0,2.1
136,7.3,1012.3,-7.9,0,1.9
106,6.2,1011.8,-7.8,0,1.8
96,6.1,1011.6,-8.2,0,1.5
103,5,1011,-8.5,0,0.9
104,4.5,1010.8,-8.6,0,1.7
102,1.9,1010.6,-6.4,0,0.4
122,2,1010.2,-6.8,0,0.9
158,0.5,1009.6,-4.7,0,0.5
175,0.5,1009.8,-4.5,0,0.6
181,0.5,1009.9,-3.6,0,0.7
176,1.6,1010.2,-1.1,0,0.9
195,3.2,1009.8,-1,0,1.1
189,4.7,1009.5,-0.5,0,1.7
195,6.4,1009.2,-0.1,0,1.6
194,7.6,1008.8,-0.4,0,1.9
211,9.2,1007.9,-0.4,0,3
226,10.8,1006.6,-0.1,0,1.4
215,11.9,1005.7,-1,0,2.6
176,12.8,1004.4,-1.2,0,2.6
204,13.2,1003.4,-1.2,0,2.8
200,13.1,1002.5,-1.7,0,3.6
193,12.7,1002.3,-0.2,0,1.9
212,12,1002.6,0.7,0,1.1
212,11.2,1003.2,1.1,0,1.1
228,10.5,1003.9,1.3,0,1.3
189,10,1003.5,1.9,0,1.6
182,9,1003.2,2.3,0,1.3
152,7.8,1002.7,2.5,0,0.7
117,7.2,1002.3,3.1,0,1.5
116,6.5,1001.9,3.5,0,1.1
122,6.1,1001.4,3.8,0,0.9
120,5.3,1000.7,3.6,0,0.7
97,4.6,1000.6,3.1,0,0.9
102,4.3,1000.7,3.4,0,1.3
100,4.1,1002.2,3.5,0,0.6
155,6,1003.1,2.6,0,1.5
189,7.8,1003.3,4,0,2.7
206,10.3,1003.2,4.6,0,3.5
178,13.7,1002.7,0.7,0,2.2
176,17.1,1002,-3.1,0,2.9
133,18.1,1001.9,-5.9,0,4.9
63,18.7,1001.6,-7.7,0,5.5
63,18.9,1001.8,-7.5,0,4.9
19,18.1,1002,-10.8,0,5.5
15,17.9,1002.8,-11,0,3.6
8,16,1004.2,-12.5,0,2.8
11,13.5,1006,-14.4,0,2.7
10,12.1,1007.6,-15.6,0,3.7
9,11.2,1009.6,-16.3,0,4
6,10.5,1010.8,-15.9,0,2.1
11,10.1,1011.7,-16.3,0,3.3
11,8.9,1012.6,-16.4,0,4
11,8,1012.9,-15.6,0,4.2
11,7.3,1013.3,-16.2,0,3.5
8,6.7,1013.7,-16,0,2.7
4,6.4,1014,-16.3,0,2.5
5,5.6,1014.6,-16.3,0,2.3
10,5.6,1015.3,-16.3,0,1.8
9,5.7,1015.9,-16.8,0,1.4
6,6.4,1016.4,-16.9,0,1.7
7,7.5,1016.6,-16.8,0,1.2
7,8.5,1016.6,-16,0,1.1
15,9.5,1016.3,-15.9,0,1.5
20,9.7,1016,-14.2,0,2.4
20,10.7,1015.4,-10.2,0,3.8
27,11.1,1014.1,-11.1,0,2.5
8,12.4,1013.1,-12,0,5
10,13.1,1012.6,-13.9,0,4.3
15,13.5,1012.4,-13.5,0,3.1
11,10.8,1012.6,-4.9,0,2.7
